{902,258,272,258,27.21,894.31,79.53,79.53,1.34,0,0,-0.69,0.31,10.83,10.86,0.13,0.88,6.37,0.13,0.88,6.37}
{903,258,276,259,27.22,894.24,80.19,80.19,1.34,0,0,-3.94,-0.34,2.37,4.61,-4.25,3.19,1.75,-4.25,3.19,1.75}
{904,259,270,259,27.22,894.18,80.75,80.75,1.40,0,0,2.06,0.21,16.37,16.50,3.69,2.12,-0.50,3.69,2.12,-0.50}
{905,259,281,259,27.22,894.08,81.69,81.69,1.18,0,0,7.71,-0.68,14.97,16.85,0.13,-4.25,-3.12,0.13,-4.25,-3.12}
{906,259,271,259,27.22,894.03,82.16,82.16,1.37,0,0,5.44,-1.55,16.29,17.24,6.50,-2.81,-12.00,-5.31,7.81,11.19}
{907,259,275,260,27.22,893.91,83.30,83.30,1.09,0,0,-0.46,-0.46,4.79,4.83,-5.12,0.25,-2.94,-5.12,0.25,-2.94}
{908,260,276,260,27.22,893.84,83.95,83.95,1.18,0,0,-1.97,2.51,1.88,3.70,11.94,-4.87,-6.87,11.94,-4.87,-6.87}
{909,260,278,260,27.23,893.80,84.33,84.33,1.53,0,0,5.25,-1.20,18.69,19.45,-6.81,3.69,3.56,-6.81,3.69,3.56}
{910,260,288,260,27.23,893.72,85.09,85.09,1.37,0,0,5.74,-0.45,17.39,18.32,-11.94,2.12,5.19,-11.94,2.12,5.19}
{911,260,271,261,27.23,893.66,85.65,85.65,1.37,0,0,-2.56,-1.83,8.36,8.93,0.00,5.94,-3.06,-4.25,0.06,3.25}
{912,261,277,261,27.23,893.53,86.87,86.87,1.00,0,0,-3.05,1.57,2.62,4.32,-3.00,2.00,10.31,4.94,-4.06,-10.31}
{913,261,272,261,27.24,893.46,87.53,87.53,1.15,0,0,-0.46,-2.74,8.81,9.24,3.31,-3.37,2.50,3.31,-3.37,2.50}
{914,261,295,262,27.24,893.39,88.19,88.19,1.34,0,0,3.77,0.20,7.89,8.75,-4.19,-1.19,4.00,-4.19,-1.19,4.00}
{915,262,282,262,27.24,893.32,88.85,88.85,1.34,0,0,4.44,1.68,15.03,15.76,-16.44,4.12,8.25,-16.44,4.12,8.25}
{916,262,270,262,27.24,893.28,89.23,89.23,1.53,0,0,-1.52,-1.57,7.61,7.92,-10.94,-5.81,-6.12,-10.94,-5.81,-6.12}
{917,262,275,262,27.25,893.21,89.89,89.89,1.43,0,0,5.90,0.50,9.35,11.07,-23.00,7.06,13.25,-7.94,-4.19,-8.69}
{918,262,291,263,27.25,893.14,90.55,90.55,1.34,0,0,4.69,2.21,13.44,14.41,-6.00,3.50,3.62,-6.00,3.50,3.62}
{919,263,276,263,27.25,893.03,91.59,91.59,1.09,0,0,3.84,1.14,10.15,10.91,66.75,-3.31,-16.19,66.75,-3.31,-16.19}
{920,263,282,263,27.25,892.97,92.15,92.15,1.28,0,0,6.04,-0.11,10.63,12.23,17.12,-2.87,-9.31,17.12,-2.87,-9.31}
{921,263,279,264,27.25,892.89,92.91,92.91,1.31,0,0,4.39,0.80,12.38,13.16,-2.69,0.37,-0.69,-2.69,0.37,-0.69}
{922,264,278,264,27.26,892.85,93.28,93.28,1.50,0,0,-1.24,-1.15,12.52,12.63,-11.94,5.06,7.87,-11.94,5.06,7.87}
{923,264,275,264,27.26,892.78,93.94,93.94,1.43,0,0,5.67,-2.05,17.16,18.19,-3.12,-2.56,-6.56,-3.12,-2.56,-6.56}
{924,264,291,264,27.26,892.70,94.70,94.70,1.28,0,0,-0.27,-1.93,7.94,8.18,-5.87,0.31,0.94,-5.87,0.31,0.94}
{925,264,278,265,27.26,892.62,95.45,95.45,1.25,0,0,2.27,-1.55,16.93,17.15,-6.44,-4.94,0.00,-6.44,-4.94,0.00}
{926,265,269,265,27.27,892.56,96.02,96.02,1.37,0,0,2.63,-0.55,8.91,9.31,2.94,1.06,3.44,-1.31,-2.31,-3.31}
{927,265,277,265,27.27,892.52,96.40,96.40,1.56,0,0,5.05,-1.44,17.10,17.89,9.38,-3.12,-2.81,-5.69,4.56,2.50}
{928,265,270,265,27.27,892.41,97.43,97.43,1.18,0,0,2.70,-1.02,5.07,5.83,6.56,-6.12,-7.94,6.56,-6.12,-7.94}
{929,265,290,266,27.27,892.33,98.19,98.19,1.15,0,0,-0.03,0.49,11.06,11.07,-0.31,-1.00,2.06,-1.56,-0.69,-2.25}
{930,266,270,266,27.27,892.25,98.94,98.94,1.25,0,0,6.64,-0.78,15.65,17.02,-7.62,4.56,8.31,-7.62,4.56,8.31}
{931,266,294,266,27.27,892.17,99.70,99.70,1.25,0,0,0.69,-0.99,12.50,12.56,-1.06,-2.69,-1.31,-1.06,-2.69,-1.31}
{932,266,270,267,27.28,892.06,100.74,100.74,1.06,0,0,-1.97,1.68,1.22,2.86,-16.12,7.19,8.69,-16.12,7.19,8.69}
{933,267,276,267,27.28,892.01,101.21,101.21,1.34,0,0,4.29,-0.96,7.45,8.65,-1.69,-2.69,-1.25,-1.69,-2.69,-1.25}
{934,267,300,267,27.28,891.93,101.96,101.96,1.34,0,0,-1.05,1.03,2.71,3.08,-2.12,-2.56,-2.75,-2.12,-2.56,-2.75}
{935,267,277,267,27.29,891.87,102.53,102.53,1.37,0,0,4.28,-2.67,17.23,17.95,-6.37,1.50,5.87,4.87,0.56,-6.06}
{936,267,275,268,27.29,891.74,103.76,103.76,0.99,0,0,3.63,0.85,9.55,10.25,-6.81,0.56,3.56,-6.81,0.56,3.56}
{937,268,278,268,27.29,891.71,104.04,104.04,1.40,0,0,-1.35,-2.51,10.21,10.60,-5.81,7.56,6.56,-5.81,7.56,6.56}
{938,268,281,268,27.29,891.62,104.89,104.89,1.34,0,0,4.07,-2.53,7.24,8.68,-0.25,-1.12,2.62,-0.25,-1.12,2.62}
{939,268,279,269,27.30,891.56,105.45,105.45,1.34,0,0,3.97,-1.90,16.08,16.67,-0.62,2.31,-4.81,-6.56,1.81,4.94}
{940,269,275,269,27.30,891.44,106.59,106.59,1.06,0,0,-4.64,0.84,5.89,7.55,0.06,6.75,3.69,0.06,6.75,3.69}
{941,269,277,269,27.30,891.38,107.15,107.15,1.24,0,0,0.31,1.76,9.26,9.43,4.25,1.56,4.31,4.25,1.56,4.31}
{942,269,270,269,27.30,891.25,108.38,108.38,0.99,0,0,-3.79,1.14,2.18,4.52,4.06,-8.38,-1.06,4.06,-8.38,-1.06}
{943,269,279,270,27.30,891.20,108.85,108.85,1.28,0,0,1.64,1.26,9.00,9.23,-5.69,1.12,-3.00,3.50,-1.37,2.31}
{944,270,275,270,27.31,891.15,109.33,109.33,1.53,0,0,-1.70,-2.08,6.62,7.14,-29.87,0.13,0.81,-29.87,0.13,0.81}
{945,270,272,270,27.31,891.04,110.36,110.36,1.15,0,0,3.73,-1.23,12.93,13.51,-46.94,4.62,5.69,-46.94,4.62,5.69}
{946,270,274,270,27.31,890.95,111.21,111.21,1.09,0,0,1.04,1.78,5.17,5.57,-11.25,-0.19,4.81,-11.25,-0.19,4.81}
{947,270,296,271,27.31,890.84,112.25,112.25,1.02,0,0,-2.48,2.42,4.52,5.70,-2.94,2.56,5.87,-2.94,2.56,5.87}
{948,271,290,271,27.32,890.79,112.73,112.73,1.34,0,0,5.87,3.65,14.00,15.61,135.06,-2.31,-20.44,135.06,-2.31,-20.44}
{949,271,269,271,27.32,890.72,113.39,113.39,1.40,0,0,0.35,-4.85,8.67,9.94,31.50,2.50,-2.06,31.50,2.50,-2.06}
{950,271,301,272,27.32,890.63,114.24,114.24,1.21,0,0,3.85,0.01,14.53,15.03,-0.75,-1.81,0.31,-12.81,5.19,1.12}
{951,272,276,272,27.32,890.50,115.47,115.47,0.90,0,0,3.12,1.15,5.68,6.58,-38.63,4.62,11.69,-23.75,-5.06,-4.12}
{952,272,316,272,27.33,890.44,116.03,116.03,1.21,0,0,0.10,1.22,10.85,10.92,-28.31,-1.25,2.50,-28.31,-1.25,2.50}
{953,272,279,272,27.33,890.38,116.60,116.60,1.43,0,0,4.68,1.28,11.00,12.02,-21.62,3.31,10.38,-21.62,3.31,10.38}
{954,272,279,273,27.33,890.32,117.17,117.17,1.43,0,0,1.57,-1.88,13.75,13.97,-3.94,-10.13,-2.56,-3.94,-10.13,-2.56}
{955,273,282,273,27.33,890.25,117.83,117.83,1.37,0,0,1.03,0.86,8.16,8.27,-2.56,0.00,-6.12,-2.56,0.00,-6.12}
{956,273,285,273,27.33,890.18,118.49,118.49,1.34,0,0,3.07,-0.94,2.10,3.84,2.44,-0.37,0.00,-0.94,7.56,-6.19}
{957,273,289,274,27.34,890.06,119.62,119.62,1.02,0,0,-1.76,-1.47,3.28,4.00,-2.94,8.00,3.37,-2.94,8.00,3.37}
{958,274,278,274,27.34,890.09,119.34,119.62,1.53,0,0,1.74,-2.62,13.60,13.96,-0.25,1.75,9.19,-0.25,1.75,9.19}
{959,274,276,274,27.34,890.10,119.25,119.62,1.78,0,0,-1.56,0.57,2.29,2.83,-1.87,1.31,-1.75,-1.87,1.31,-1.75}
{960,274,277,274,27.34,890.12,119.06,119.62,1.59,0,0,1.60,1.35,8.74,8.99,-8.44,-1.81,0.25,-8.44,-1.81,0.25}
{961,274,289,275,27.34,890.10,119.25,119.62,1.56,0,0,3.57,-2.02,5.99,7.26,0.44,3.00,-3.25,0.44,3.00,-3.25}
{962,275,276,275,27.34,890.13,118.96,119.62,1.46,0,0,-1.99,-0.69,2.90,3.58,5.37,4.62,-2.62,5.37,4.62,-2.62}
{963,275,272,275,27.35,890.11,119.15,119.62,1.50,0,0,-1.34,2.01,4.81,5.38,1.50,1.31,-5.81,1.50,1.31,-5.81}
{964,275,292,276,27.35,890.08,119.43,119.62,1.56,0,0,1.91,2.25,5.41,6.16,5.00,-5.31,-6.31,5.00,-5.31,-6.31}
{965,276,272,276,27.35,890.08,119.43,119.62,1.72,0,0,-0.27,0.82,3.52,3.62,2.69,-4.81,-3.69,2.69,-4.81,-3.69}
{966,276,297,276,27.35,890.08,119.43,119.62,1.81,0,0,-1.85,-0.66,4.28,4.71,-6.87,2.19,4.81,6.75,-2.62,-5.44}
{967,276,276,276,27.36,890.06,119.62,119.62,1.87,0,0,1.67,0.76,8.98,9.17,-1.19,0.69,3.81,-1.19,0.69,3.81}
{968,276,278,277,27.36,890.08,119.43,119.62,1.87,0,0,1.35,-0.52,8.57,8.69,0.19,2.25,-1.44,0.19,2.25,-1.44}
{969,277,270,277,27.36,890.11,119.15,119.62,1.78,0,0,1.97,-1.75,8.43,8.83,4.12,-1.75,3.00,4.12,-1.75,3.00}
{970,277,272,277,27.36,890.10,119.25,119.62,1.65,0,0,-2.52,1.41,8.23,8.72,-2.06,2.81,4.12,1.37,-3.69,-4.75}
{971,277,281,278,27.37,890.12,119.06,119.62,1.53,0,0,-2.02,-0.53,4.47,4.93,0.19,5.75,-1.56,0.19,5.75,-1.56}
{972,278,278,278,27.37,890.10,119.25,119.62,1.56,0,0,1.79,0.79,7.85,8.09,5.37,-0.31,1.50,5.37,-0.31,1.50}
{973,278,276,278,27.37,890.13,118.96,119.62,1.46,0,0,3.96,-1.98,14.77,15.42,3.00,-2.00,5.50,3.00,-2.00,5.50}
{974,278,271,278,27.37,890.09,119.34,119.62,1.56,0,0,-2.90,-1.37,7.22,7.90,-2.94,4.69,8.31,6.69,-7.56,-5.81}
{975,278,288,279,27.38,890.11,119.15,119.62,1.53,0,0,-0.14,-1.16,4.96,5.10,-2.56,5.44,2.25,-2.56,5.44,2.25}
{976,279,278,279,27.38,890.10,119.25,119.62,1.62,0,0,-3.27,-0.37,2.00,3.85,-14.56,3.62,7.50,-14.56,3.62,7.50}
{977,279,278,279,27.38,890.13,118.96,119.62,1.50,0,0,2.12,0.30,14.73,14.88,2.50,-3.81,-7.81,-0.88,5.75,7.31}
{978,279,274,279,27.38,890.11,119.15,119.62,1.50,0,0,4.64,0.69,8.90,10.06,-5.00,4.00,9.81,-5.00,4.00,9.81}
{979,279,278,280,27.38,890.06,119.62,119.62,1.62,0,0,-1.08,-1.90,4.37,4.89,0.88,1.00,-2.12,0.88,1.00,-2.12}
{980,280,314,280,27.39,890.11,119.15,119.62,1.68,0,0,5.30,-1.25,16.42,17.30,-3.31,-1.12,5.00,-3.31,-1.12,5.00}
{981,280,276,280,27.39,890.09,119.34,119.62,1.75,0,0,-3.29,0.48,6.89,7.65,2.25,3.00,-5.31,2.25,3.00,-5.31}
{982,280,275,281,27.39,890.09,119.34,119.62,1.65,0,0,-2.58,-0.25,6.57,7.06,-2.31,0.50,5.81,10.88,-1.50,-6.75}
{983,281,280,281,27.39,890.10,119.25,119.62,1.68,0,0,1.19,1.27,9.80,9.95,-0.88,-1.12,1.00,-0.88,-1.12,1.00}
{984,281,278,281,27.39,890.12,119.06,119.62,1.59,0,0,5.39,-0.67,14.92,15.88,-5.56,-3.44,6.06,-5.56,-3.44,6.06}
{985,281,288,281,27.40,890.12,119.06,119.62,1.50,0,0,4.97,-0.95,17.96,18.66,9.06,-2.25,-6.62,9.06,-2.25,-6.62}
{986,281,274,282,27.40,890.12,119.06,119.62,1.43,0,0,3.84,-1.49,11.86,12.55,3.69,-5.37,-6.19,3.69,-5.37,-6.19}
{987,282,279,282,27.40,890.13,118.96,119.62,1.40,0,0,3.84,0.67,16.13,16.59,7.69,0.13,-6.50,-9.75,4.56,5.87}
{988,282,274,282,27.40,890.12,119.06,119.62,1.40,0,0,-2.32,-0.79,6.12,6.59,-3.06,6.44,-0.19,3.69,-6.19,-0.06}
{989,282,290,283,27.40,890.10,119.25,119.62,1.46,0,0,-0.15,1.13,14.61,14.65,8.06,-1.25,-3.19,8.06,-1.25,-3.19}
{990,283,277,283,27.41,890.11,119.15,119.62,1.53,0,0,2.87,0.56,9.57,10.01,-0.88,1.00,1.19,1.44,-0.44,-0.44}
{991,283,275,283,27.41,890.10,119.25,119.62,1.59,0,0,-4.46,-0.41,4.71,6.50,-5.06,-2.00,6.06,-5.06,-2.00,6.06}
{992,283,277,283,27.41,890.11,119.15,119.62,1.56,0,0,2.02,-0.88,10.94,11.16,-2.37,0.44,1.06,-2.37,0.44,1.06}
{993,283,275,284,27.41,890.13,118.96,119.62,1.50,0,0,1.14,-2.53,14.10,14.37,7.62,0.69,-7.31,-6.87,-2.06,8.06}
{994,284,289,284,27.42,890.13,118.96,119.62,1.40,0,0,3.70,1.18,14.03,14.56,5.69,0.88,-1.31,5.69,0.88,-1.31}
{995,284,277,284,27.42,890.14,118.87,119.62,1.31,0,0,1.61,-2.11,14.46,14.70,9.69,-1.87,-9.31,-4.12,2.62,8.88}
{996,284,276,285,27.42,890.11,119.15,119.62,1.37,0,0,0.27,-0.30,7.36,7.37,0.88,1.25,2.56,0.88,1.25,2.56}
{997,285,292,285,27.42,890.12,119.06,119.62,1.40,0,0,-1.34,1.35,9.22,9.41,-0.44,-0.75,-5.62,-0.44,-0.75,-5.62}
{998,285,270,285,27.42,890.13,118.96,119.62,1.43,0,0,-0.85,-0.68,7.53,7.61,-2.62,-0.88,2.19,-2.62,-0.88,2.19}
{999,285,299,285,27.43,890.10,119.25,119.62,1.46,0,0,-1.26,0.42,3.00,3.28,-11.12,5.81,6.12,-11.12,5.81,6.12}
{1000,285,276,286,27.43,890.16,118.68,119.62,1.34,0,0,4.94,2.14,10.47,11.77,-8.63,6.62,4.19,-8.63,6.62,4.19}
{1001,286,276,286,27.43,890.11,119.15,119.62,1.40,0,0,-3.27,-1.64,6.19,7.19,-2.37,6.12,1.19,-2.37,6.12,1.19}
{1002,286,277,286,27.43,890.13,118.96,119.62,1.31,0,0,0.29,-2.84,12.59,12.91,10.38,-1.19,-7.50,10.38,-1.19,-7.50}
{1003,286,288,287,27.43,890.12,119.06,119.62,1.43,0,0,0.00,-1.63,3.54,3.90,-2.19,-1.69,0.25,10.25,0.94,-3.44}
{1004,287,283,287,27.44,890.14,118.87,119.62,1.34,0,0,-4.73,0.67,3.53,5.94,-4.87,5.37,8.94,-4.87,5.37,8.94}
{1005,287,278,287,27.44,890.13,118.96,119.62,1.34,0,0,4.97,-1.01,16.70,17.45,2.87,2.12,-3.56,2.87,2.12,-3.56}
{1006,287,275,287,27.44,890.12,119.06,119.62,1.34,0,0,3.07,-0.11,8.06,8.63,-3.62,-0.06,1.75,-3.62,-0.06,1.75}
{1007,287,276,288,27.44,890.13,118.96,119.62,1.37,0,0,1.05,1.15,5.02,5.26,5.37,-4.75,-5.31,5.37,-4.75,-5.31}
{1008,288,287,288,27.45,890.12,119.06,119.62,1.40,0,0,-1.28,1.74,4.61,5.09,3.06,6.12,-4.37,3.06,6.12,-4.37}
{1009,288,277,288,27.45,890.12,119.06,119.62,1.40,0,0,-3.85,0.17,3.72,5.36,4.19,-1.12,-7.81,4.19,-1.12,-7.81}
{1010,288,275,288,27.45,890.13,118.96,119.62,1.40,0,0,-1.44,-0.79,7.39,7.57,-3.25,1.50,1.25,-3.25,1.50,1.25}
{1011,288,277,289,27.45,890.13,118.96,119.62,1.37,0,0,4.23,-2.24,15.17,15.91,7.12,-4.06,-9.19,7.12,-4.06,-9.19}
{1012,289,275,289,27.45,890.14,118.87,119.62,1.31,0,0,4.00,0.73,8.99,9.87,2.06,2.81,-1.62,2.06,2.81,-1.62}
{1013,289,308,289,27.46,890.14,118.87,119.62,1.28,0,0,2.06,0.05,6.85,7.15,1.12,2.12,4.37,1.12,2.12,4.37}
{1014,289,270,290,27.46,890.13,118.96,119.62,1.28,0,0,6.82,0.89,13.54,15.19,0.06,5.69,0.75,0.06,5.69,0.75}
{1015,290,280,290,27.46,890.10,119.25,119.62,1.40,0,0,0.74,0.75,8.55,8.61,1.31,-4.37,1.87,1.31,-4.37,1.87}
{1016,290,271,290,27.46,890.11,119.15,119.62,1.50,0,0,3.86,1.37,14.78,15.34,-0.94,1.19,2.25,-0.94,1.19,2.25}
{1017,290,282,290,27.47,890.12,119.06,119.62,1.53,0,0,2.91,-1.36,11.00,11.46,3.62,3.94,2.31,-0.31,0.69,-2.12}
{1018,290,277,291,27.47,890.13,118.96,119.62,1.43,0,0,2.17,-0.46,15.97,16.12,7.00,0.37,-1.19,7.00,0.37,-1.19}
{1019,291,277,291,27.47,890.12,119.06,119.62,1.40,0,0,1.02,0.27,7.12,7.20,-1.87,0.50,-2.69,-1.87,0.50,-2.69}
{1020,291,275,291,27.47,890.11,119.15,119.62,1.43,0,0,1.54,0.51,10.54,10.66,2.31,-1.19,0.75,2.31,-1.19,0.75}
{1021,291,277,292,27.47,890.12,119.06,119.62,1.46,0,0,4.81,-2.03,15.84,16.68,4.44,-4.12,-10.75,-5.50,3.06,10.94}
{1022,292,332,292,27.48,890.12,119.06,119.62,1.46,0,0,-0.86,0.70,10.42,10.48,5.31,-0.44,2.50,-5.81,-0.25,-2.94}
{1023,292,282,292,27.48,890.09,119.34,119.62,1.53,0,0,-1.08,1.41,2.44,3.02,-2.19,5.19,0.06,-0.19,-4.37,0.50}
{1024,292,280,292,27.48,890.08,119.43,119.62,1.65,0,0,1.06,2.32,5.06,5.67,-7.19,-0.88,10.75,-7.19,-0.88,10.75}
{1025,292,278,293,27.49,890.11,119.15,119.62,1.68,0,0,0.17,-0.08,13.22,13.22,1.75,-5.81,-7.69,1.75,-5.81,-7.69}
{1026,293,279,293,27.49,890.09,119.34,119.62,1.68,0,0,3.75,0.46,11.00,11.63,-4.62,-2.56,1.12,-4.62,-2.56,1.12}
{1027,293,291,293,27.49,890.10,119.25,119.62,1.62,0,0,1.82,-2.14,14.35,14.62,6.62,1.19,-3.69,6.62,1.19,-3.69}
{1028,293,279,294,27.49,890.12,119.06,119.62,1.59,0,0,7.79,-0.35,13.22,15.35,6.06,-2.81,-11.06,-7.06,6.87,10.38}
{1029,294,276,294,27.49,890.11,119.15,119.62,1.53,0,0,3.45,0.80,12.14,12.65,5.25,-1.56,-3.62,5.25,-1.56,-3.62}
{1030,294,297,294,27.49,890.11,119.15,119.62,1.50,0,0,-3.22,0.21,5.30,6.21,4.44,2.25,5.25,4.44,2.25,5.25}
{1031,294,301,294,27.50,890.10,119.25,119.62,1.56,0,0,4.97,-0.85,14.58,15.43,6.12,-3.00,-7.50,6.12,-3.00,-7.50}
{1032,294,271,295,27.50,890.10,119.25,119.62,1.59,0,0,5.02,-0.61,15.92,16.70,3.37,-3.06,-7.94,3.37,-3.06,-7.94}
{1033,295,279,295,27.50,890.13,118.96,119.62,1.53,0,0,-1.02,-0.73,9.80,9.88,4.50,-2.50,-3.56,-4.87,1.75,4.00}
{1034,295,283,295,27.50,890.14,118.87,119.62,1.40,0,0,7.37,-0.07,14.86,16.59,1.25,-3.37,-9.06,1.25,-3.37,-9.06}
{1035,295,278,296,27.50,890.11,119.15,119.62,1.37,0,0,-0.39,0.49,6.08,6.11,-0.75,-2.56,2.00,-0.75,-2.56,2.00}
{1036,296,291,296,27.50,890.09,119.34,119.62,1.50,0,0,2.74,0.49,8.16,8.62,6.19,-2.37,-3.94,6.19,-2.37,-3.94}
{1037,296,279,296,27.51,890.09,119.34,119.62,1.65,0,0,2.50,2.40,7.24,8.03,-7.44,-1.81,5.87,7.31,0.00,-5.56}
{1038,296,276,296,27.50,890.11,119.15,119.62,1.65,0,0,4.61,1.78,9.85,11.02,9.94,-8.19,-7.00,9.94,-8.19,-7.00}
{1039,296,277,297,27.51,890.11,119.15,119.62,1.59,0,0,0.66,0.10,13.69,13.71,-0.88,0.81,1.25,-0.88,0.81,1.25}
{1040,297,291,297,27.51,890.12,119.06,119.62,1.50,0,0,0.10,-2.65,9.40,9.77,4.81,-1.44,-5.00,4.81,-1.44,-5.00}
{1041,297,277,297,27.51,890.11,119.15,119.62,1.50,0,0,-0.49,-2.73,8.37,8.82,4.56,0.06,-4.25,4.56,0.06,-4.25}
{1042,297,276,298,27.51,890.11,119.15,119.62,1.50,0,0,3.68,2.14,11.68,12.43,0.31,-0.88,6.50,0.31,-0.88,6.50}
{1043,298,275,298,27.51,890.13,118.96,119.62,1.46,0,0,0.43,0.77,9.55,9.59,1.44,0.75,-1.19,1.44,0.75,-1.19}
{1044,298,275,298,27.52,890.07,119.53,119.62,1.59,0,0,-3.30,0.32,3.31,4.68,-6.00,3.75,2.94,2.50,-2.81,-3.56}
{1045,298,281,298,27.52,890.09,119.34,119.62,1.65,0,0,2.54,-1.72,14.15,14.48,0.06,3.31,-2.62,0.06,3.31,-2.62}
{1046,298,296,299,27.52,890.12,119.06,119.62,1.68,0,0,-2.71,1.30,4.51,5.42,-4.00,0.06,3.62,-1.06,-2.50,-2.37}
{1047,299,278,299,27.52,890.09,119.34,119.62,1.62,0,0,-4.28,0.11,4.20,6.00,-7.62,3.62,10.75,-7.62,3.62,10.75}
{1048,299,286,299,27.52,890.07,119.53,119.62,1.68,0,0,-3.72,1.28,3.89,5.53,1.12,-5.06,-6.06,1.12,-5.06,-6.06}
{1049,299,275,299,27.52,890.08,119.43,119.62,1.81,0,0,-1.29,-1.58,9.83,10.04,11.69,1.00,-6.44,-6.44,4.69,5.81}
{1050,299,290,300,27.53,890.11,119.15,119.62,1.75,0,0,0.84,-0.44,9.17,9.22,1.50,1.75,-0.50,1.50,1.75,-0.50}
{1051,300,274,300,27.53,890.14,118.87,119.62,1.53,0,0,1.53,0.86,11.43,11.56,-3.06,0.06,-1.69,4.06,3.31,0.88}
{1052,300,277,300,27.53,890.10,119.25,119.62,1.46,0,0,-2.11,1.35,3.93,4.66,-0.19,-4.12,-5.94,-0.19,-4.12,-5.94}
{1053,300,275,301,27.53,890.08,119.43,119.62,1.56,0,0,-3.15,0.48,2.91,4.32,10.88,-1.50,-9.13,-8.50,4.06,7.00}
{1054,301,295,301,27.54,890.09,119.34,119.62,1.72,0,0,-1.62,-1.89,6.81,7.25,-6.06,-3.31,7.50,-6.06,-3.31,7.50}
{1055,301,276,301,27.54,890.09,119.34,119.62,1.75,0,0,-3.83,0.39,2.88,4.81,8.69,-4.50,-10.63,8.69,-4.50,-10.63}
{1056,301,275,301,27.54,890.09,119.34,119.62,1.72,0,0,1.88,-1.51,9.89,10.18,1.31,-3.37,0.50,-5.81,-3.12,1.69}
{1057,301,281,302,27.54,890.11,119.15,119.62,1.65,0,0,5.16,1.51,11.88,13.04,7.12,-6.25,-8.13,7.12,-6.25,-8.13}
{1058,302,275,302,27.54,890.13,118.96,119.62,1.53,0,0,-0.20,-0.43,13.24,13.25,1.12,2.87,3.44,1.12,2.87,3.44}
{1059,302,291,302,27.54,890.13,118.96,119.62,1.40,0,0,4.76,0.31,10.25,11.31,-7.69,-3.37,5.75,12.19,-5.69,-4.69}
{1060,302,276,303,27.55,890.11,119.15,119.62,1.40,0,0,2.75,0.56,7.37,7.89,-0.19,4.31,7.31,3.25,-6.62,-5.56}
{1061,303,279,303,27.55,890.10,119.25,119.62,1.50,0,0,-1.89,-1.55,7.29,7.69,-1.06,2.69,0.94,-1.06,2.69,0.94}
{1062,303,277,303,27.55,890.15,118.77,119.62,1.43,0,0,-2.21,-0.34,7.53,7.85,0.37,-4.19,-5.31,-1.69,6.69,5.19}
{1063,303,304,303,27.55,890.12,119.06,119.62,1.40,0,0,1.51,-1.41,10.09,10.30,-3.31,4.00,0.19,-3.31,4.00,0.19}
{1064,303,287,304,27.56,890.15,118.77,119.62,1.24,0,0,2.24,-2.23,15.25,15.57,-1.87,-2.12,2.81,-1.87,-2.12,2.81}
{1065,304,275,304,27.56,890.12,119.06,119.62,1.34,0,0,-0.67,-1.15,10.70,10.78,0.00,0.50,3.69,0.00,0.50,3.69}
{1066,304,281,304,27.56,890.12,119.06,119.62,1.34,0,0,4.92,-0.76,13.68,14.56,4.69,3.25,-6.44,4.69,3.25,-6.44}
{1067,304,276,305,27.56,890.13,118.96,119.62,1.40,0,0,-0.21,-0.13,4.38,4.39,-5.44,-0.06,2.87,-5.44,-0.06,2.87}
{1068,305,291,305,27.56,890.09,119.34,119.62,1.50,0,0,4.08,1.24,14.00,14.64,4.94,-2.31,-0.81,4.94,-2.31,-0.81}
{1069,305,278,305,27.56,890.13,118.96,119.62,1.46,0,0,-1.47,-0.46,1.92,2.46,6.12,-0.31,-4.00,-2.12,-4.12,3.56}
{1070,305,274,305,27.57,890.14,118.87,119.62,1.43,0,0,2.49,-0.92,12.10,12.39,1.50,7.87,-4.87,1.50,7.87,-4.87}
{1071,305,277,306,27.57,890.17,118.58,119.62,1.18,0,0,2.31,0.70,6.68,7.10,-8.38,2.50,2.19,-1.19,-3.56,-1.44}
{1072,306,275,306,27.57,890.19,118.40,119.62,0.99,0,0,6.01,0.89,10.69,12.30,7.12,-15.25,-7.44,7.12,-15.25,-7.44}
{1073,306,290,306,27.57,890.18,118.49,119.62,0.87,0,0,0.90,0.14,10.31,10.35,-3.50,-1.25,4.12,1.44,-5.69,-2.81}
{1074,306,281,306,27.57,890.18,118.49,119.62,0.83,0,0,2.40,-1.52,12.08,12.41,4.06,-4.37,-1.81,4.06,-4.37,-1.81}
{1075,306,276,307,27.57,890.17,118.58,119.62,0.90,0,0,2.76,-0.22,7.21,7.72,-6.06,2.06,2.44,-6.06,2.06,2.44}
{1076,307,282,307,27.58,890.17,118.58,119.62,0.93,0,0,2.03,0.15,13.11,13.27,5.19,5.37,2.81,5.19,5.37,2.81}
{1077,307,287,307,27.58,890.10,119.25,119.62,1.18,0,0,-2.12,1.38,4.84,5.46,-10.25,-11.25,-4.12,-10.25,-11.25,-4.12}
{1078,307,270,308,27.58,890.19,118.40,119.62,1.12,0,0,4.72,-0.74,12.83,13.69,1.25,10.19,-0.44,1.25,10.19,-0.44}
{1079,308,302,308,27.58,890.30,117.36,119.62,0.71,0,0,0.31,0.76,13.29,13.32,-0.62,-5.12,-4.19,-0.62,-5.12,-4.19}
