{181,27,51,27,30.87,901.79,0.45,0.73,1.66,0,0,1.96,-0.57,9.55,9.77,0.00,-0.13,0.00,0.00,-0.13,0.00}
{182,27,51,27,30.87,901.79,0.45,0.73,1.63,0,0,1.98,-0.61,9.55,9.77,0.06,0.06,-0.13,0.06,0.06,-0.13}
{183,27,61,27,30.87,901.75,0.82,0.82,1.75,0,0,1.99,-0.58,9.56,9.78,-0.06,0.06,-0.13,-0.06,0.06,-0.13}
{184,27,50,27,30.85,901.78,0.54,0.82,1.78,0,0,2.02,-0.57,9.57,9.80,-0.06,0.00,-0.13,0.13,-0.06,0.25}
{185,27,76,27,30.86,901.78,0.54,0.82,1.81,0,0,1.97,-0.59,9.52,9.74,0.19,0.06,0.06,0.19,0.06,0.06}
{186,27,52,27,30.86,901.80,0.36,0.82,1.66,0,0,2.03,-0.57,9.56,9.79,0.00,0.06,0.06,0.00,0.06,0.06}
{187,27,51,27,30.86,901.79,0.45,0.82,1.63,0,0,1.99,-0.59,9.57,9.79,0.00,0.13,0.06,0.00,0.13,0.06}
{188,27,51,28,30.87,901.79,0.45,0.82,1.59,0,0,2.01,-0.59,9.57,9.80,0.13,0.13,0.00,0.13,0.13,0.00}
{189,28,50,28,30.86,901.77,0.64,0.82,1.69,0,0,1.98,-0.58,9.55,9.77,0.13,0.19,0.06,0.13,0.19,0.06}
{190,28,58,28,30.86,901.80,0.36,0.82,1.66,0,0,2.01,-0.57,9.58,9.81,0.06,0.00,0.06,0.06,0.00,0.06}
{191,28,51,28,30.87,901.78,0.54,0.82,1.69,0,0,1.99,-0.60,9.54,9.76,0.06,0.00,0.13,0.06,0.00,0.13}
{192,28,51,28,30.87,901.79,0.45,0.82,1.63,0,0,2.01,-0.58,9.53,9.76,-0.06,-0.13,0.13,-0.06,-0.13,0.13}
{193,28,50,28,30.87,901.78,0.54,0.82,1.69,0,0,1.98,-0.59,9.54,9.76,0.00,-0.06,0.06,0.00,-0.06,0.06}
{194,28,50,28,30.87,901.77,0.64,0.82,1.72,0,0,2.00,-0.57,9.54,9.76,-0.25,0.06,-0.06,-0.25,0.06,-0.06}
{195,28,58,28,30.87,901.78,0.54,0.82,1.75,0,0,1.99,-0.59,9.53,9.75,0.00,0.00,-0.06,0.00,0.00,-0.06}
{196,28,51,28,30.87,901.79,0.45,0.82,1.72,0,0,2.02,-0.60,9.53,9.76,0.00,-0.06,0.06,0.00,-0.06,0.06}
{197,28,51,28,30.87,901.78,0.54,0.82,1.69,0,0,1.99,-0.59,9.57,9.79,-0.06,0.00,-0.13,-0.06,0.00,-0.13}
{198,28,50,28,30.87,901.78,0.54,0.82,1.69,0,0,1.99,-0.57,9.57,9.79,-0.13,0.13,-0.13,-0.13,0.13,-0.13}
{199,28,51,28,30.86,901.78,0.54,0.82,1.72,0,0,2.00,-0.60,9.53,9.76,0.06,-0.25,-0.06,0.06,-0.25,-0.06}
{200,28,70,28,30.85,901.78,0.54,0.82,1.72,0,0,1.97,-0.57,9.57,9.79,0.06,0.00,0.06,0.06,0.00,0.06}
{201,28,68,28,30.86,901.77,0.64,0.82,1.75,0,0,1.99,-0.58,9.54,9.76,-0.06,0.13,-0.06,-0.06,0.13,-0.06}
{202,28,51,28,30.86,901.78,0.54,0.82,1.75,0,0,1.98,-0.56,9.55,9.77,-0.06,0.06,0.00,-0.06,0.06,0.00}
{203,28,51,28,30.87,901.80,0.36,0.82,1.69,0,0,1.99,-0.60,9.55,9.77,0.00,-0.19,0.00,0.00,-0.19,0.00}
{204,28,50,28,30.86,901.78,0.54,0.82,1.66,0,0,2.02,-0.60,9.53,9.76,-0.06,0.00,0.00,-0.06,0.00,0.00}
{205,28,58,28,30.87,901.82,0.17,0.82,1.53,0,0,1.96,-0.60,9.52,9.74,0.13,-0.19,-0.06,0.13,-0.19,-0.06}
{206,28,51,29,30.87,901.80,0.36,0.82,1.53,0,0,1.98,-0.61,9.51,9.73,0.00,-0.19,0.06,0.00,-0.19,0.06}
{207,29,51,29,30.87,901.79,0.45,0.82,1.50,0,0,1.99,-0.57,9.58,9.80,-0.06,-0.06,0.00,-0.06,-0.06,0.00}
{208,29,50,29,30.87,901.79,0.45,0.82,1.59,0,0,1.99,-0.57,9.54,9.76,0.13,0.00,0.00,0.13,0.00,0.00}
{209,29,50,29,30.87,901.81,0.26,0.82,1.56,0,0,1.98,-0.59,9.53,9.75,-0.06,0.00,-0.13,-0.06,0.00,-0.13}
{210,29,59,29,30.87,901.77,0.64,0.82,1.63,0,0,2.00,-0.58,9.57,9.79,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13}
{211,29,51,29,30.87,901.80,0.36,0.82,1.59,0,0,2.00,-0.61,9.57,9.80,0.06,0.00,0.06,0.06,0.00,0.06}
{212,29,51,29,30.88,901.81,0.26,0.82,1.59,0,0,2.00,-0.58,9.57,9.79,-0.06,-0.06,-0.13,-0.06,-0.06,-0.13}
{213,29,50,29,30.88,901.80,0.36,0.82,1.50,0,0,1.98,-0.57,9.56,9.78,0.00,0.06,0.13,0.00,0.06,0.13}
{214,29,50,29,30.87,901.81,0.26,0.82,1.47,0,0,1.98,-0.59,9.54,9.76,0.06,0.13,0.13,0.06,0.13,0.13}
{215,29,58,29,30.87,901.79,0.45,0.82,1.53,0,0,1.97,-0.59,9.55,9.77,0.06,-0.06,0.00,0.06,-0.06,0.00}
{216,29,62,29,30.87,901.81,0.26,0.82,1.50,0,0,2.00,-0.60,9.57,9.80,-0.06,0.00,0.00,-0.06,0.00,0.00}
{217,29,50,29,30.86,901.78,0.54,0.82,1.59,0,0,1.99,-0.59,9.52,9.74,0.06,-0.13,0.06,0.00,-0.06,0.06}
{218,29,67,29,30.86,901.80,0.36,0.82,1.56,0,0,2.00,-0.59,9.55,9.77,0.06,-0.13,0.00,0.06,-0.13,0.00}
{219,29,52,29,30.86,901.79,0.45,0.82,1.63,0,0,1.98,-0.60,9.54,9.76,0.00,0.06,0.06,0.00,0.06,0.06}
{220,29,59,29,30.86,901.78,0.54,0.82,1.63,0,0,1.97,-0.58,9.54,9.76,0.19,0.06,0.06,0.19,0.06,0.06}
{221,29,51,29,30.87,901.80,0.36,0.82,1.63,0,0,1.98,-0.58,9.51,9.73,0.00,-0.13,0.00,0.00,-0.13,0.00}
{222,29,51,29,30.87,901.79,0.45,0.82,1.63,0,0,1.98,-0.58,9.53,9.75,0.06,-0.13,0.13,0.06,-0.13,0.13}
{223,29,50,29,30.87,901.82,0.17,0.82,1.50,0,0,2.00,-0.57,9.54,9.76,-0.13,0.06,0.13,-0.13,0.06,0.13}
{224,29,51,30,30.85,901.79,0.45,0.82,1.53,0,0,1.99,-0.58,9.52,9.74,-0.19,0.13,0.06,-0.19,0.13,0.06}
{225,30,88,30,30.85,901.78,0.54,0.82,1.56,0,0,1.98,-0.61,9.54,9.76,-0.13,-0.13,0.13,-0.13,-0.13,0.13}
{226,30,51,30,30.86,901.79,0.45,0.82,1.66,0,0,2.00,-0.57,9.53,9.75,-0.06,0.13,0.00,-0.06,0.13,0.00}
{227,30,51,30,30.86,901.81,0.26,0.82,1.59,0,0,2.01,-0.59,9.54,9.77,-0.06,0.00,0.06,-0.06,0.00,0.06}
{228,30,50,30,30.87,901.80,0.36,0.82,1.53,0,0,1.99,-0.58,9.53,9.75,0.00,0.13,0.06,0.00,0.13,0.06}
{229,30,50,30,30.87,901.79,0.45,0.82,1.53,0,0,1.99,-0.58,9.55,9.77,-0.06,0.13,0.00,-0.06,0.13,0.00}
{230,30,58,30,30.87,901.79,0.45,0.82,1.59,0,0,2.00,-0.57,9.53,9.75,-0.06,-0.06,0.06,-0.06,-0.06,0.06}
{231,30,51,30,30.86,901.80,0.36,0.82,1.59,0,0,1.99,-0.60,9.56,9.78,0.06,0.13,-0.06,0.06,0.13,-0.06}
{232,30,63,30,30.87,901.80,0.36,0.82,1.56,0,0,1.99,-0.60,9.57,9.79,-0.06,-0.13,0.06,-0.06,-0.13,0.06}
{233,30,51,30,30.86,901.80,0.36,0.82,1.53,0,0,2.00,-0.57,9.53,9.75,0.00,0.06,0.00,0.00,0.06,0.00}
{234,30,70,30,30.85,901.80,0.36,0.82,1.53,0,0,2.00,-0.61,9.52,9.75,0.13,0.06,-0.19,0.13,0.06,-0.19}
{235,30,60,30,30.86,901.78,0.54,0.82,1.59,0,0,1.98,-0.59,9.54,9.76,0.06,-0.06,0.13,0.06,-0.06,0.13}
{236,30,51,30,30.86,901.81,0.26,0.82,1.56,0,0,1.97,-0.59,9.57,9.79,-0.06,0.06,0.00,0.00,0.06,-0.06}
{237,30,53,30,30.87,901.78,0.54,0.82,1.63,0,0,1.99,-0.59,9.54,9.76,-0.06,-0.13,-0.06,-0.06,-0.13,-0.06}
{238,30,52,30,30.87,901.77,0.64,0.82,1.66,0,0,2.02,-0.59,9.55,9.78,0.06,-0.06,0.00,0.06,-0.06,0.00}
{239,30,51,30,30.86,901.79,0.45,0.82,1.72,0,0,1.98,-0.60,9.57,9.79,0.00,-0.06,0.00,0.00,-0.06,0.00}
{240,30,59,30,30.87,901.79,0.45,0.82,1.69,0,0,2.00,-0.59,9.57,9.79,0.06,0.00,0.13,0.06,0.00,0.13}
{241,30,51,30,30.87,901.77,0.64,0.82,1.69,0,0,1.97,-0.59,9.56,9.78,0.13,0.13,0.13,0.13,0.13,0.13}
{242,30,51,30,30.87,901.80,0.36,0.82,1.66,0,0,1.98,-0.60,9.54,9.76,0.00,0.00,0.00,0.00,0.00,0.00}
{243,30,50,31,30.88,901.78,0.54,0.82,1.69,0,0,1.99,-0.58,9.54,9.76,0.06,-0.06,0.00,0.06,-0.06,0.00}
{244,31,50,31,30.87,901.79,0.45,0.82,1.63,0,0,1.99,-0.59,9.57,9.79,-0.13,-0.06,0.00,-0.13,-0.06,0.00}
{245,31,58,31,30.88,901.79,0.45,0.82,1.66,0,0,1.97,-0.59,9.57,9.79,0.06,0.00,0.00,0.06,0.00,0.00}
{246,31,51,31,30.88,901.79,0.45,0.82,1.63,0,0,1.97,-0.57,9.55,9.77,0.00,-0.06,0.00,0.00,-0.06,0.00}
{247,31,51,31,30.88,901.81,0.26,0.82,1.56,0,0,2.00,-0.58,9.56,9.78,-0.06,0.19,-0.06,-0.06,0.19,-0.06}
{248,31,50,31,30.87,901.79,0.45,0.82,1.56,0,0,1.98,-0.57,9.55,9.77,0.06,0.00,-0.06,0.06,0.00,-0.06}
{249,31,62,31,30.87,901.80,0.36,0.82,1.53,0,0,2.00,-0.60,9.55,9.78,0.13,0.06,-0.06,0.13,0.06,-0.06}
{250,31,50,31,30.86,901.78,0.54,0.82,1.63,0,0,1.99,-0.60,9.55,9.77,0.00,0.06,-0.06,0.00,0.06,-0.06}
{251,31,75,31,30.86,901.79,0.45,0.82,1.63,0,0,1.97,-0.59,9.56,9.78,0.00,0.19,-0.06,0.06,0.06,-0.06}
{252,31,51,31,30.87,901.81,0.26,0.82,1.59,0,0,1.99,-0.60,9.57,9.79,0.00,0.00,-0.06,0.00,0.00,-0.06}
{253,31,51,31,30.87,901.81,0.26,0.82,1.50,0,0,2.01,-0.58,9.54,9.77,-0.06,0.13,0.00,-0.06,0.13,0.00}
{254,31,51,31,30.87,901.79,0.45,0.82,1.50,0,0,1.97,-0.58,9.56,9.78,0.19,0.00,-0.06,0.19,0.00,-0.06}
{255,31,51,31,30.87,901.78,0.54,0.82,1.59,0,0,2.00,-0.61,9.57,9.80,-0.13,0.13,0.00,-0.13,0.13,0.00}
{256,31,58,31,30.87,901.80,0.36,0.82,1.63,0,0,1.99,-0.62,9.54,9.77,0.13,-0.19,0.06,0.13,-0.19,0.06}
{257,31,51,31,30.87,901.80,0.36,0.82,1.59,0,0,2.01,-0.59,9.53,9.76,0.00,-0.06,0.06,0.00,-0.06,0.06}
{258,31,51,31,30.88,901.79,0.45,0.82,1.56,0,0,1.99,-0.59,9.55,9.77,0.13,0.00,0.00,0.13,0.00,0.00}
{259,31,50,31,30.88,901.77,0.64,0.82,1.66,0,0,1.99,-0.58,9.55,9.77,-0.06,-0.06,-0.19,-0.06,-0.06,-0.19}
{260,31,50,31,30.87,901.77,0.64,0.82,1.75,0,0,1.99,-0.59,9.56,9.78,0.06,-0.13,0.00,0.06,-0.13,0.00}
{261,31,58,32,30.88,901.80,0.36,0.82,1.72,0,0,1.99,-0.57,9.56,9.78,0.06,0.00,-0.06,0.06,0.00,-0.06}
{262,32,51,32,30.88,901.81,0.26,0.82,1.59,0,0,1.97,-0.57,9.53,9.75,0.00,0.00,0.00,0.00,0.00,0.00}
{263,32,51,32,30.88,901.80,0.36,0.82,1.50,0,0,1.99,-0.59,9.55,9.77,0.00,0.06,0.00,0.00,0.06,0.00}
{264,32,50,32,30.88,901.79,0.45,0.82,1.53,0,0,1.97,-0.61,9.57,9.79,0.06,-0.13,-0.06,0.06,-0.13,-0.06}
{265,32,61,32,30.87,901.80,0.36,0.82,1.56,0,0,2.00,-0.59,9.53,9.76,0.06,0.19,0.00,0.06,0.19,0.00}
{266,32,58,32,30.86,901.78,0.54,0.82,1.63,0,0,1.98,-0.59,9.56,9.78,0.06,-0.13,-0.06,0.00,0.00,0.06}
{267,32,69,32,30.87,901.78,0.54,0.82,1.66,0,0,1.97,-0.60,9.55,9.77,-0.13,0.06,0.00,-0.13,0.06,0.00}
{268,32,52,32,30.87,901.80,0.36,0.82,1.66,0,0,1.98,-0.57,9.54,9.76,-0.06,0.06,0.00,-0.06,0.06,0.00}
{269,32,51,32,30.87,901.78,0.54,0.82,1.66,0,0,1.98,-0.59,9.56,9.78,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{270,32,50,32,30.87,901.78,0.54,0.82,1.66,0,0,1.97,-0.59,9.53,9.75,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{271,32,58,32,30.87,901.79,0.45,0.82,1.69,0,0,1.96,-0.60,9.54,9.76,0.00,-0.13,-0.13,0.00,-0.13,-0.13}
{272,32,51,32,30.87,901.79,0.45,0.82,1.66,0,0,2.00,-0.58,9.53,9.75,0.00,-0.31,0.06,0.00,-0.31,0.06}
{273,32,51,32,30.88,901.82,0.17,0.82,1.53,0,0,2.00,-0.61,9.56,9.79,0.13,0.06,-0.06,0.13,0.06,-0.06}
{274,32,50,32,30.88,901.78,0.54,0.82,1.56,0,0,1.98,-0.59,9.53,9.75,0.13,-0.19,-0.06,0.13,-0.19,-0.06}
{275,32,50,32,30.88,901.80,0.36,0.82,1.53,0,0,1.96,-0.58,9.53,9.75,0.06,0.00,-0.06,0.06,0.00,-0.06}
{276,32,59,32,30.88,901.78,0.54,0.82,1.66,0,0,2.00,-0.60,9.52,9.75,0.06,0.00,-0.13,0.06,0.00,-0.13}
{277,32,51,32,30.88,901.78,0.54,0.82,1.66,0,0,1.98,-0.60,9.53,9.75,-0.06,0.19,0.00,-0.06,0.19,0.00}
{278,32,51,32,30.88,901.78,0.54,0.82,1.72,0,0,1.99,-0.60,9.55,9.77,0.00,-0.13,0.13,0.00,-0.13,0.13}
{279,32,50,32,30.89,901.78,0.54,0.82,1.72,0,0,1.98,-0.60,9.55,9.77,0.00,0.13,-0.06,0.00,0.13,-0.06}
{280,32,50,33,30.87,901.81,0.26,0.82,1.63,0,0,2.00,-0.57,9.57,9.79,-0.06,-0.13,0.00,-0.06,-0.13,0.00}
{281,33,70,33,30.88,901.79,0.45,0.82,1.59,0,0,1.97,-0.59,9.56,9.78,-0.13,0.37,0.06,-0.13,0.37,0.06}
{282,33,50,33,30.88,901.81,0.26,0.82,1.50,0,0,1.96,-0.57,9.58,9.80,-0.06,-0.13,0.06,-0.06,-0.13,0.06}
{283,33,50,33,30.87,901.78,0.54,0.82,1.59,0,0,2.00,-0.59,9.56,9.78,0.00,0.00,-0.06,0.00,0.00,-0.06}
{284,33,68,33,30.87,901.79,0.45,0.82,1.59,0,0,2.00,-0.58,9.56,9.78,-0.13,-0.06,0.13,-0.13,-0.06,0.13}
{285,33,51,33,30.86,901.80,0.36,0.82,1.63,0,0,1.99,-0.57,9.56,9.78,-0.19,0.13,0.19,-0.19,0.13,0.19}
{286,33,71,33,30.87,901.78,0.54,0.82,1.63,0,0,2.00,-0.60,9.56,9.79,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06}
{287,33,50,33,30.87,901.78,0.54,0.82,1.66,0,0,1.99,-0.61,9.55,9.77,0.00,-0.19,-0.06,0.00,-0.19,-0.06}
{288,33,51,33,30.88,901.78,0.54,0.82,1.72,0,0,1.99,-0.60,9.54,9.76,0.00,-0.06,0.00,0.00,-0.06,0.00}
{289,33,50,33,30.88,901.81,0.26,0.82,1.63,0,0,1.99,-0.58,9.54,9.76,0.06,0.00,0.00,0.06,0.00,0.00}
{290,33,50,33,30.88,901.80,0.36,0.82,1.56,0,0,2.00,-0.57,9.54,9.76,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{291,33,58,33,30.88,901.80,0.36,0.82,1.50,0,0,1.99,-0.59,9.55,9.77,0.13,0.19,-0.13,0.13,0.19,-0.13}
{292,33,51,33,30.88,901.77,0.64,0.82,1.63,0,0,1.97,-0.59,9.56,9.78,0.19,0.06,0.00,0.19,0.06,0.00}
{293,33,51,33,30.89,901.80,0.36,0.82,1.63,0,0,2.01,-0.58,9.53,9.76,0.00,0.06,0.00,0.00,0.06,0.00}
{294,33,50,33,30.89,901.80,0.36,0.82,1.63,0,0,2.00,-0.60,9.57,9.80,0.00,0.06,0.06,0.00,0.06,0.06}
{295,33,50,33,30.88,901.79,0.45,0.82,1.56,0,0,1.98,-0.59,9.55,9.77,-0.06,-0.13,0.00,-0.06,-0.13,0.00}
{296,33,58,33,30.89,901.79,0.45,0.82,1.59,0,0,1.99,-0.58,9.56,9.78,-0.13,0.13,-0.19,-0.13,0.13,-0.19}
{297,33,51,33,30.88,901.79,0.45,0.82,1.63,0,0,2.00,-0.58,9.53,9.75,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{298,33,63,34,30.88,901.78,0.54,0.82,1.66,0,0,1.99,-0.59,9.53,9.75,-0.06,-0.06,0.06,-0.06,-0.06,0.06}
{299,34,51,34,30.86,901.79,0.45,0.82,1.66,0,0,2.00,-0.59,9.57,9.79,0.06,0.13,-0.06,0.06,0.13,-0.06}
{300,34,86,34,30.84,901.77,0.64,0.82,1.72,0,0,1.98,-0.61,9.54,9.76,-0.13,-0.06,-0.06,-0.13,-0.06,-0.06}
{301,34,91,34,30.85,901.77,0.64,0.82,1.75,0,0,1.98,-0.58,9.56,9.78,-0.13,0.13,0.06,-0.13,0.13,0.06}
{302,34,50,34,30.86,901.79,0.45,0.82,1.75,0,0,2.00,-0.59,9.51,9.74,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06}
{303,34,51,34,30.87,901.78,0.54,0.82,1.72,0,0,2.00,-0.58,9.56,9.78,0.06,0.13,-0.13,0.06,0.13,-0.13}
{304,34,50,34,30.88,901.80,0.36,0.82,1.63,0,0,1.99,-0.58,9.54,9.76,0.00,0.37,-0.06,0.00,0.37,-0.06}
{305,34,50,34,30.87,901.78,0.54,0.82,1.66,0,0,2.00,-0.60,9.54,9.77,-0.13,0.06,-0.13,-0.13,0.06,-0.13}
{306,34,58,34,30.88,901.79,0.45,0.82,1.63,0,0,2.00,-0.59,9.54,9.77,-0.06,0.00,-0.06,-0.06,0.00,-0.06}
{307,34,51,34,30.88,901.77,0.64,0.82,1.72,0,0,1.98,-0.59,9.57,9.79,0.00,0.13,-0.13,0.00,0.13,-0.13}
{308,34,51,34,30.88,901.78,0.54,0.82,1.72,0,0,1.98,-0.59,9.56,9.78,-0.06,-0.13,0.00,-0.06,-0.13,0.00}
{309,34,50,34,30.89,901.77,0.64,0.82,1.78,0,0,2.01,-0.58,9.54,9.77,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{310,34,50,34,30.88,901.78,0.54,0.82,1.75,0,0,1.97,-0.59,9.52,9.74,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{311,34,59,34,30.89,901.80,0.36,0.82,1.69,0,0,2.01,-0.60,9.52,9.75,0.00,0.13,0.00,0.00,0.13,0.00}
{312,34,51,34,30.89,901.80,0.36,0.82,1.59,0,0,2.01,-0.60,9.53,9.76,0.00,0.06,0.13,0.00,0.06,0.13}
{313,34,50,34,30.88,901.77,0.64,0.82,1.63,0,0,1.98,-0.60,9.56,9.78,0.00,0.06,0.13,0.00,0.06,0.13}
{314,34,61,34,30.89,901.79,0.45,0.82,1.66,0,0,1.98,-0.57,9.52,9.74,-0.13,0.00,0.00,-0.13,0.00,0.00}
{315,34,50,34,30.88,901.79,0.45,0.82,1.69,0,0,2.00,-0.60,9.55,9.78,-0.19,0.00,0.00,-0.19,0.00,0.00}
{316,34,58,35,30.87,901.80,0.36,0.82,1.59,0,0,1.99,-0.58,9.53,9.75,0.00,-0.13,0.13,-0.06,0.06,0.06}
{317,35,69,35,30.88,901.78,0.54,0.82,1.63,0,0,1.99,-0.59,9.54,9.76,-0.19,0.13,0.00,-0.19,0.13,0.00}
{318,35,51,35,30.89,901.79,0.45,0.82,1.63,0,0,1.99,-0.56,9.55,9.77,-0.13,0.00,0.06,-0.13,0.00,0.06}
{319,35,51,35,30.89,901.81,0.26,0.82,1.59,0,0,2.01,-0.59,9.57,9.80,-0.06,0.00,-0.13,-0.06,0.00,-0.13}
{320,35,50,35,30.89,901.80,0.36,0.82,1.53,0,0,2.00,-0.58,9.54,9.76,0.13,0.06,-0.06,0.13,0.06,-0.06}
{321,35,59,35,30.89,901.79,0.45,0.82,1.53,0,0,2.03,-0.58,9.56,9.79,-0.06,0.06,0.13,-0.06,0.06,0.13}
{322,35,51,35,30.89,901.76,0.73,0.82,1.69,0,0,1.99,-0.59,9.53,9.75,0.00,0.06,0.06,0.00,0.06,0.06}
{323,35,51,35,30.89,901.79,0.45,0.82,1.72,0,0,2.00,-0.58,9.53,9.75,-0.13,-0.06,-0.06,-0.13,-0.06,-0.06}
{324,35,50,35,30.90,901.78,0.54,0.82,1.75,0,0,2.01,-0.58,9.53,9.76,0.06,-0.13,0.00,0.06,-0.13,0.00}
{325,35,50,35,30.89,901.79,0.45,0.82,1.66,0,0,1.97,-0.57,9.55,9.77,-0.06,0.13,-0.06,-0.06,0.13,-0.06}
{326,35,58,35,30.89,901.79,0.45,0.82,1.66,0,0,2.00,-0.59,9.53,9.76,-0.06,0.00,-0.13,-0.06,0.00,-0.13}
{327,35,51,35,30.89,901.78,0.54,0.82,1.66,0,0,2.00,-0.58,9.53,9.75,0.00,0.00,0.06,0.00,0.00,0.06}
{328,35,51,35,30.90,901.78,0.54,0.82,1.69,0,0,2.01,-0.60,9.57,9.80,0.00,0.00,0.06,0.00,0.00,0.06}
{329,35,50,35,30.90,901.82,0.17,0.82,1.59,0,0,2.00,-0.58,9.53,9.75,-0.06,0.06,-0.13,-0.06,0.06,-0.13}
{330,35,50,35,30.89,901.80,0.36,0.82,1.53,0,0,1.98,-0.60,9.54,9.76,0.06,0.00,0.06,0.06,0.00,0.06}
{331,35,69,35,30.89,901.78,0.54,0.82,1.53,0,0,1.99,-0.57,9.54,9.76,0.13,-0.13,0.06,0.13,-0.13,0.06}
{332,35,51,35,30.88,901.80,0.36,0.82,1.59,0,0,1.98,-0.61,9.53,9.75,0.06,0.13,-0.06,-0.06,-0.13,0.13}
{333,35,67,35,30.89,901.79,0.45,0.82,1.63,0,0,1.98,-0.58,9.53,9.75,0.06,0.06,0.06,0.06,0.06,0.06}
{334,35,52,36,30.89,901.79,0.45,0.82,1.59,0,0,1.99,-0.58,9.54,9.76,0.06,-0.13,0.00,0.06,-0.13,0.00}
{335,36,51,36,30.89,901.80,0.36,0.82,1.59,0,0,2.01,-0.57,9.57,9.80,0.06,-0.06,-0.37,0.06,-0.06,-0.37}
{336,36,59,36,30.89,901.80,0.36,0.82,1.56,0,0,2.01,-0.59,9.53,9.76,0.06,-0.06,-0.19,0.06,-0.06,-0.19}
{337,36,51,36,30.90,901.80,0.36,0.82,1.53,0,0,2.01,-0.59,9.54,9.77,0.00,0.13,-0.06,0.00,0.13,-0.06}
{338,36,51,36,30.90,901.79,0.45,0.82,1.56,0,0,1.99,-0.60,9.57,9.79,0.00,-0.06,-0.06,0.00,-0.06,-0.06}
{339,36,50,36,30.90,901.80,0.36,0.82,1.56,0,0,2.00,-0.58,9.53,9.75,0.06,-0.06,-0.06,0.06,-0.06,-0.06}
{340,36,50,36,30.89,901.80,0.36,0.82,1.56,0,0,2.00,-0.58,9.54,9.76,0.00,0.00,0.00,0.00,0.00,0.00}
{341,36,58,36,30.90,901.79,0.45,0.82,1.56,0,0,1.98,-0.59,9.55,9.77,0.06,-0.25,0.00,0.06,-0.25,0.00}
{342,36,51,36,30.90,901.79,0.45,0.82,1.59,0,0,1.99,-0.59,9.54,9.76,0.06,0.13,0.06,0.06,0.13,0.06}
{343,36,51,36,30.90,901.78,0.54,0.82,1.66,0,0,1.98,-0.60,9.56,9.78,0.00,-0.13,0.06,0.00,-0.13,0.06}
{344,36,50,36,30.90,901.79,0.45,0.82,1.66,0,0,1.97,-0.59,9.55,9.77,0.00,-0.13,-0.13,0.00,-0.13,-0.13}
{345,36,51,36,30.90,901.82,0.17,0.82,1.56,0,0,1.99,-0.58,9.57,9.79,0.13,0.00,0.00,0.13,0.00,0.00}
{346,36,58,36,30.89,901.77,0.64,0.82,1.59,0,0,2.01,-0.58,9.53,9.76,0.06,-0.19,-0.06,0.06,-0.19,-0.06}
{347,36,62,36,30.89,901.78,0.54,0.82,1.63,0,0,1.98,-0.60,9.54,9.76,0.13,0.06,-0.19,0.13,0.06,-0.19}
{348,36,50,36,30.90,901.78,0.54,0.82,1.75,0,0,1.99,-0.57,9.53,9.75,0.00,0.06,-0.19,0.00,0.06,-0.19}
{349,36,50,36,30.89,901.79,0.45,0.82,1.69,0,0,1.98,-0.61,9.54,9.76,0.06,0.06,-0.06,0.00,0.06,0.06}
{350,36,67,36,30.89,901.78,0.54,0.82,1.69,0,0,1.96,-0.57,9.55,9.77,-0.06,-0.13,0.00,-0.06,-0.13,0.00}
{351,36,52,36,30.89,901.79,0.45,0.82,1.66,0,0,2.03,-0.58,9.53,9.76,-0.13,-0.13,0.00,-0.13,-0.13,0.00}
{352,36,59,36,30.89,901.77,0.64,0.82,1.72,0,0,1.97,-0.59,9.56,9.78,0.00,0.00,0.00,0.00,0.00,0.00}
{353,36,51,37,30.90,901.78,0.54,0.82,1.72,0,0,1.98,-0.61,9.56,9.78,-0.06,-0.06,0.13,-0.06,-0.06,0.13}
{354,37,51,37,30.90,901.82,0.17,0.82,1.63,0,0,1.97,-0.56,9.54,9.76,-0.06,-0.06,0.19,-0.06,-0.06,0.19}
{355,37,50,37,30.90,901.79,0.45,0.82,1.56,0,0,1.99,-0.57,9.53,9.75,-0.13,-0.06,0.06,-0.13,-0.06,0.06}
{356,37,50,37,30.90,901.80,0.36,0.82,1.50,0,0,2.01,-0.59,9.54,9.77,-0.06,0.06,0.19,-0.06,0.06,0.19}
{357,37,59,37,30.90,901.80,0.36,0.82,1.56,0,0,1.99,-0.60,9.55,9.77,-0.06,0.00,0.06,-0.06,0.00,0.06}
{358,37,51,37,30.90,901.78,0.54,0.82,1.59,0,0,1.99,-0.58,9.55,9.77,0.00,-0.25,0.06,0.00,-0.25,0.06}
{359,37,50,37,30.91,901.78,0.54,0.82,1.66,0,0,2.00,-0.59,9.56,9.78,-0.06,0.06,-0.06,-0.06,0.06,-0.06}
{360,37,50,37,30.91,901.80,0.36,0.82,1.66,0,0,1.99,-0.60,9.53,9.75,0.06,0.19,0.00,0.06,0.19,0.00}
{361,37,50,37,30.90,901.81,0.26,0.82,1.56,0,0,2.00,-0.60,9.55,9.78,-0.06,0.13,-0.13,-0.06,0.13,-0.13}
