1290;374;275;374;27,39;902,34;1,69;8,8;-4,95;1;0;0,48;10,07;1,91;10,26;-31,81;-47,69;3,69;-26,37;-49,44;5,81
1291;374;266;375;27,39;902,31;1,97;8,8;-4,95;1;0;-0,46;6,83;0,56;6,87;11,06;-19,5;6,56;11,06;-19,5;6,56
1292;375;282;375;27,39;902,34;1,69;8,8;-5,01;1;0;-0,33;11,66;0,99;11,71;-15,13;49,94;-4,75;-14,94;56;-1,37
1293;375;300;375;27,39;902,31;1,97;8,8;-4,92;1;0;-0,25;6,98;0,35;6,99;6,25;11;10,25;9,75;16,44;7,44
1294;375;281;376;27,39;902,31;1,97;8,8;-4,92;1;0;0,45;11,03;1,04;11,09;-3,19;-2,94;12,06;-3,19;-2,94;12,06
1295;376;270;376;27,39;902,33;1,78;8,8;-4,89;1;0;-0,53;7,61;1,4;7,76;-6;-0,88;51,94;-6;-0,88;51,94
1296;376;276;376;27,39;902,34;1,69;8,8;-4,98;1;0;0,95;8,23;0,44;8,3;-11,88;7,06;-4,87;-11,88;8,63;-0,06
1297;376;293;376;27,39;902,34;1,69;8,8;-5,08;1;0;-1,52;7,64;0,43;7,8;8,38;5,06;25,25;27,13;4,5;32,13
1298;376;290;377;27,4;902,31;1,97;8,8;-5,01;1;0;-0,31;7,61;-0,05;7,62;-25,37;36,56;-7,44;-25,37;36,56;-7,44
1299;377;272;377;27,4;902,34;1,69;8,8;-5,01;1;0;-2,22;13,96;3,95;14,68;-30,88;-38,81;-20,88;-25,81;-43,87;-18
1300;377;280;377;27,4;902,33;1,78;8,8;-4,98;1;0;-1,48;7,22;-0,36;7,38;54,81;-48,5;-7,94;54,81;-48,5;-7,94
1301;377;288;378;27,4;902,31;1,97;8,8;-4,98;1;0;-2,26;14,77;-0,09;14,94;7,62;28,69;-8,94;2,25;27,87;-19,62
1302;378;295;378;27,4;902,31;1,97;8,8;-4,89;1;0;-1,23;6,96;1,07;7,15;-4,37;62,88;-18,81;-4,37;62,88;-18,81
1303;378;274;378;27,4;902,36;1,5;8,8;-4,98;1;0;0,58;10,68;0,29;10,7;19,81;-65,87;20;17,87;-66,06;25,5
1304;378;278;378;27,41;902,35;1,6;8,8;-5,11;1;0;-1,06;7,38;2,45;7,85;-14,25;-15,63;-4,69;-14,25;-15,63;-4,69
1305;378;279;379;27,41;902,33;1,78;8,8;-5,17;1;0;0,2;11,14;-0,33;11,15;27,81;9;12,19;27,81;9;12,19
1306;379;281;379;27,41;902,32;1,88;8,8;-5,04;1;0;-2,09;9,24;-0,46;9,48;17,94;4,44;11,44;17,94;4,44;11,44
1307;379;288;379;27,41;902,35;1,6;8,8;-5,04;1;0;0,12;9,94;1,05;10;-16,81;-7,12;-1,81;-16,81;-7,12;-1,81
1308;379;276;379;27,41;902,35;1,6;8,8;-5,11;1;0;-0,59;8,84;0,2;8,86;-27,19;7,69;20,25;-27,19;7,69;20,25
1309;379;287;380;27,41;902,33;1,78;8,8;-5,14;1;0;0,28;8,69;0,65;8,72;2,69;9,94;25;2,69;9,94;25
1310;380;276;380;27,42;902,34;1,69;8,8;-5,11;1;0;-0,83;10,12;-1,06;10,21;-7,62;12,13;-1,25;-7,62;12,13;-1,25
1311;380;277;380;27,42;902,31;1,97;8,8;-4,98;1;0;1,13;8,79;0,71;8,89;-6,19;37,38;-3,81;-6,19;37,38;-3,81
1312;380;281;381;27,42;902,32;1,88;8,8;-4,95;1;0;2,39;9,95;0,9;10,27;-22,62;-29,12;22,5;-20,69;-29,56;22,31
1313;381;275;381;27,42;902,34;1,69;8,8;-4,95;1;0;0,26;7,99;0,63;8,02;15;-26,62;-5,31;15;-26,62;-5,31
1314;381;298;381;27,42;902,34;1,69;8,8;-5,05;1;0;0,95;10,68;0,21;10,72;-12,75;33,31;15,63;-12,75;33,31;15,63
1315;381;279;381;27,43;902,34;1,69;8,8;-5,11;1;0;-0,3;8,75;0,37;8,76;-35,25;11,12;-22,94;-35,25;11,12;-22,94
1316;381;291;382;27,43;902,34;1,69;8,8;-5,11;1;0;0,08;11,22;0,24;11,22;-7,81;-43,31;-1;-7,81;-43,31;-1
1317;382;280;382;27,43;902,36;1,5;8,8;-5,17;1;0;0,42;7,49;1,59;7,67;-6,75;-16;-0,62;-6,75;-16;-0,62
1318;382;282;382;27,43;902,33;1,78;8,8;-5,14;1;0;0,83;9,34;0,6;9,4;-13,06;15;-16,94;-8,31;19,31;-18,62
1319;382;274;383;27,43;902,34;1,69;8,8;-5,14;1;0;-0,96;8,12;-1,16;8,26;66,25;16,06;70,37;66,25;16,06;70,37
1320;383;276;383;27,44;902,35;1,6;8,8;-5,11;1;0;1,13;8,43;0,69;8,53;-10,31;1,87;-12,56;-10,31;1,87;-12,56
1321;383;287;383;27,44;902,34;1,69;8,8;-5,14;1;0;-0,98;9,64;1,32;9,78;-2,56;-27,56;37,06;0,69;-28,75;58,75
1322;383;276;383;27,43;902,35;1,6;8,8;-5,17;1;0;0,6;8,23;-0,16;8,25;-3,12;7,12;-37,31;-3,12;7,12;-37,31
1323;383;279;384;27,44;902,37;1,41;8,8;-5,23;1;0;-0,08;13,56;1,2;13,61;12,94;19,69;-20,62;3,12;11,12;-30,25
1324;384;274;384;27,44;902,35;1,6;8,8;-5,26;1;0;-0,02;7,45;0;7,45;-31,31;23,94;3,12;-31,31;23,94;3,12
1325;384;301;384;27,44;902,37;1,41;8,8;-5,33;1;0;0,5;11,49;0,57;11,51;-2,12;-29,44;16;-2,12;-29,44;16
1326;384;276;385;27,44;902,35;1,6;8,8;-5,26;1;0;-0,8;8,64;0,96;8,73;-0,06;-16,81;-13,38;-0,06;-16,81;-13,38
1327;385;280;385;27,44;902,37;1,41;8,8;-5,33;1;0;0,01;11,72;0,8;11,75;-3,94;38,69;-13,88;-3,94;38,69;-13,88
1328;385;283;385;27,45;902,35;1,6;8,8;-5,26;1;0;-0,28;8,81;-0,78;8,85;4;6,31;-7,37;4;6,31;-7,37
1329;385;279;385;27,45;902,36;1,5;8,8;-5,29;1;0;0,69;9,98;0,38;10,01;-10,63;-15,75;-13,69;-10,63;-15,75;-13,69
1330;385;300;386;27,45;902,36;1,5;8,8;-5,26;1;0;0,01;7,61;1,36;7,73;-11,25;-17,19;38,56;-11,25;-17,19;38,56
1331;386;287;386;27,45;902,37;1,41;8,8;-5,33;1;0;1,39;8,78;0,12;8,89;14,13;28,25;7,31;14,13;28,25;7,31
1332;386;280;386;27,46;902,37;1,41;8,8;-5,36;1;0;-1,08;10,54;0,34;10,6;-20,5;18,87;-9,38;-20,5;18,87;-9,38
1333;386;270;387;27,46;902,37;1,41;8,8;-5,39;1;0;0,75;9,19;0,91;9,27;14;-2,19;-15,19;11,56;-3,19;-17,87
1334;387;309;387;27,46;902,37;1,41;8,8;-5,39;1;0;-0,68;13,49;0,73;13,53;-15,19;-42,13;-8;-15,19;-42,13;-8
1335;387;276;387;27,46;902,37;1,41;8,8;-5,39;1;0;-0,15;8,28;-1,24;8,37;41,81;47,56;-8;41,81;47,56;-8
1336;387;286;387;27,46;902,36;1,5;8,8;-5,36;1;0;0,93;10,21;0,41;10,26;6,19;69,12;18,81;6,19;69,12;18,81
1337;387;276;388;27,46;902,37;1,41;8,8;-5,36;1;0;-0,85;8,66;-0,38;8,71;9,88;-27,13;-8,31;9,88;-27,13;-8,31
1338;388;278;388;27,46;902,4;1,13;8,8;-5,45;1;0;-0,29;9,72;1,01;9,78;-31,44;-60;-6,19;-30,19;-62,44;-9,31
1339;388;286;388;27,46;902,37;1,41;8,8;-5,48;1;0;0,22;13,1;2;13,25;-15,06;-67,69;19,37;-26,75;-73,62;-6
1340;388;281;389;27,46;902,37;1,41;8,8;-5,48;1;0;-0,33;8,01;-1,22;8,11;21,5;-36,81;-1,75;20,44;-33,06;-7,12
1341;389;280;389;27,47;902,36;1,5;8,8;-5,36;1;0;0,93;10,49;-0,37;10,54;14,25;38,75;10,69;14,25;38,75;10,69
1342;389;293;389;27,47;902,37;1,41;8,8;-5,36;1;0;-0,76;8,16;-0,64;8,22;-5,62;-1,94;2,31;-5,62;-1,94;2,31
1343;389;289;389;27,47;902,39;1,22;8,8;-5,42;1;0;0,95;9,02;-0,13;9,07;-23,81;14,69;-16,12;-23,81;14,69;-16,12
1344;389;277;390;27,47;902,34;1,69;8,8;-5,36;1;0;-0,59;9,21;0,48;9,24;-8,38;10,94;34,69;-19,12;9,44;41,75
1345;390;280;390;27,47;902,39;1,22;8,8;-5,42;1;0;-0,14;8,53;-0,16;8,53;13,69;5,5;-21,75;13,69;5,5;-21,75
1346;390;278;390;27,47;902,37;1,41;8,8;-5,36;1;0;-1,5;13,52;0,72;13,62;-12,37;36,81;-0,13;-12,37;36,81;-0,13
1347;390;292;391;27,47;902,36;1,5;8,8;-5,42;1;0;-1,47;9,39;1,06;9,56;-30,31;-0,5;-75,62;-25,44;-0,13;-62,25
1348;391;292;391;27,48;902,37;1,41;8,8;-5,36;1;0;-0,59;10,88;-0,79;10,92;17,5;-37,75;5,25;20,12;-37,75;9,19
1349;391;283;391;27,48;902,39;1,22;8,8;-5,42;1;0;-0,58;6,52;1,65;6,75;-45,19;-11,31;42,62;-44,5;-13,38;28,75
1350;391;281;391;27,48;902,39;1,22;8,8;-5,51;1;0;0,81;9,4;-0,54;9,45;6;21,87;11,75;6;21,87;11,75
1351;391;280;392;27,49;902,39;1,22;8,8;-5,57;1;0;-1,77;9,71;0,85;9,91;-50,63;26,37;4,87;-43,19;20,5;7,12
1352;392;271;392;27,49;902,38;1,32;8,8;-5,54;1;0;-0,74;8,87;0,2;8,9;-8,56;26,69;-21,94;-8,56;26,69;-21,94
1353;392;299;392;27,49;902,38;1,32;8,8;-5,51;1;0;0,17;11,17;0,44;11,18;9,38;-61,94;16,31;9,38;-61,94;16,31
1354;392;277;392;27,49;902,4;1,13;8,8;-5,54;1;0;-0,5;8,42;1,13;8,51;-12,13;-15,5;-6,37;-11,31;-13,06;-18,44
1355;392;277;393;27,5;902,38;1,32;8,8;-5,54;1;0;0,22;10,18;-0,48;10,19;-0,44;45,44;-24,37;-0,44;45,44;-24,37
1356;393;279;393;27,5;902,39;1,22;8,8;-5,57;1;0;-2,94;14,31;0,84;14,63;-34,56;-8,75;-34,44;-34,56;-8,75;-34,44
1357;393;293;393;27,5;902,39;1,22;8,8;-5,54;1;0;-1,78;9,89;0,29;10,05;-35,88;-8,44;-16,87;-30,25;-6,44;-3,94
1358;393;297;394;27,5;902,4;1,13;8,8;-5,61;1;0;-1,25;9,65;-0,35;9,74;11;-53;-17,56;14,69;-52,81;-11,94
1359;394;281;394;27,5;902,38;1,32;8,8;-5,57;1;0;-1,7;12,98;-0,56;13,1;5,25;-5,31;-42,75;5,25;-5,31;-42,75
1360;394;280;394;27,5;902,39;1,22;8,8;-5,57;1;0;-1,86;10,3;0,17;10,47;-4,56;7,87;-21,56;-1,19;8,31;-12,06
1361;394;281;394;27,51;902,39;1,22;8,8;-5,54;1;0;-0,8;9,97;1,08;10,06;-14,31;66,25;-7,87;-14,31;66,25;-7,87
1362;394;287;395;27,51;902,38;1,32;8,8;-5,54;1;0;1,78;9,49;1,12;9,72;-15,06;62,25;53,56;-15,06;62,25;53,56
1363;395;296;395;27,51;902,39;1,22;8,8;-5,54;1;0;-0,59;10,2;1,57;10,34;-22,19;-75;-65,44;-24,56;-77,75;-69,87
1364;395;276;395;27,51;902,39;1,22;8,8;-5,54;1;0;-1,75;9,67;-0,33;9,83;-31,5;-6,56;-13,38;-31,5;-6,56;-13,38
1365;395;288;396;27,51;902,36;1,5;8,8;-5,48;1;0;-1,32;9,84;-1,46;10,03;28,25;-5,87;14,38;28,25;-5,87;14,38
1366;396;292;396;27,52;902,39;1,22;8,8;-5,48;1;0;-1,46;11,28;-0,87;11,41;0,31;7,81;-19,56;0,31;7,81;-19,56
1367;396;275;396;27,52;902,39;1,22;8,8;-5,48;1;0;-0,73;9,43;0,39;9,47;-3,94;4,62;-9;-3,94;4,62;-9
1368;396;278;396;27,52;902,4;1,13;8,8;-5,61;1;0;-0,51;8,94;0,03;8,95;10,88;-26,75;21,56;10,88;-26,75;21,56
1369;396;269;397;27,53;902,41;1,04;8,8;-5,67;1;0;-0,33;9,39;-0,8;9,43;3,62;58,63;17,44;3,62;58,63;17,44
1370;397;278;397;27,53;902,38;1,32;8,8;-5,64;1;0;-0,05;9,38;0,29;9,38;1,19;-10,94;-0,06;1,19;-10,94;-0,06
1371;397;287;397;27,53;902,38;1,32;8,8;-5,57;1;0;0,36;9,57;-0,44;9,59;18,87;-2,37;13,5;18,87;-2,37;13,5
1372;397;277;398;27,53;902,4;1,13;8,8;-5,54;1;0;0,41;7,58;0,29;7,6;-10,06;35,88;22,5;-10,06;35,88;22,5
1373;398;274;398;27,53;902,39;1,22;8,8;-5,57;1;0;0,63;6,3;-0,22;6,34;-0,5;-23,38;-27,37;-0,5;-23,38;-27,37
1374;398;290;398;27,53;902,39;1,22;8,8;-5,61;1;0;-0,9;7,76;-0,9;7,86;30,5;2,75;19,31;30,5;2,75;19,31
1375;398;292;398;27,54;902,42;0,94;8,8;-5,67;1;0;-0,52;8,97;-0,69;9,01;19,87;-67,25;1,31;19,87;-67,25;1,31
1376;398;277;399;27,54;902,42;0,94;8,8;-5,76;1;0;-0,54;9,58;-2;9,8;0,44;4,06;6,37;0,44;4,06;6,37
1377;399;276;399;27,54;902,44;0,76;8,8;-5,92;1;0;-1,79;12,74;-0,46;12,87;4,31;10,25;-30,25;4,31;10,25;-30,25
1378;399;268;399;27,54;902,39;1,22;8,8;-5,82;1;0;-1,95;10,11;0,91;10,34;-4,37;-39,13;-60,06;-4,37;-39,13;-60,06
1379;399;281;400;27,54;902,44;0,76;8,8;-5,89;1;0;0,41;10,34;1,45;10,45;-6,87;-40,81;15,75;-6,87;-40,81;15,75
1380;400;314;400;27,55;902,41;1,04;8,8;-5,79;1;0;-1,86;8,71;-1,66;9,06;46,19;-10,38;17,37;46,19;-10,38;17,37
1381;400;282;400;27,55;902,43;0,85;8,8;-5,92;1;0;-0,15;7,26;-0,07;7,26;-24,5;25,06;-35,56;-20;23,87;-35,06
1382;400;279;400;27,55;902,41;1,04;8,8;-5,82;1;0;-2,38;9,6;1,46;10;-1,37;-25,12;63,56;-7,75;-26,37;61,5
1383;400;283;401;27,55;902,4;1,13;8,8;-5,79;1;0;0,08;8,54;-1,15;8,62;25,69;2,81;21,19;23,69;5,19;27,81
1384;401;281;401;27,55;902,4;1,13;8,8;-5,7;1;0;-2,63;10,38;-2,62;11,02;40,19;33,13;21,19;40,19;33,13;21,19
1385;401;282;401;27,56;902,43;0,85;8,8;-5,76;1;0;0,66;9,75;1,07;9,83;-6,69;26,62;-14,56;-6,69;26,62;-14,56
1386;401;282;402;27,56;902,4;1,13;8,8;-5,76;1;0;-2,59;8,85;1,8;9,4;7,62;-52,19;61,81;7,62;-52,19;61,81
1387;402;278;402;27,56;902,41;1,04;8,8;-5,79;1;0;0,1;10,99;-0,51;11;45,25;-3,31;-33,88;45,25;-3,31;-33,88
1388;402;275;402;27,56;902,42;0,94;8,8;-5,76;1;0;-1,41;8,14;-1,72;8,44;-12,19;35,88;5,87;-0,62;39,5;16,12
1389;402;295;402;27,56;902,44;0,76;8,8;-5,89;1;0;0,92;7,62;0,99;7,74;-26,37;61,69;-1,5;-26,37;61,69;-1,5
1390;402;288;403;27,56;902,42;0,94;8,8;-5,92;1;0;-2,14;12,51;0;12,69;-27,37;11,5;-54,94;-27,37;11,5;-54,94
1391;403;274;403;27,57;902,45;0,66;8,8;-6,01;1;0;2,22;11,41;-0,55;11,64;80,44;-17,31;30,06;80,44;-17,31;30,06
1392;403;287;403;27,57;902,41;1,04;8,8;-5,92;1;0;-2,95;12,08;-1,43;12,52;10,19;-11,69;-28,06;10,94;-7;-35,69
1393;403;280;404;27,57;902,41;1,04;8,8;-5,89;1;0;0,43;7,29;0,07;7,3;15,63;25,62;31,94;13,44;21,87;34,31
1394;404;300;404;27,57;902,42;0,94;8,8;-5,79;1;0;2,36;11,28;0,05;11,52;-6,5;-42,75;40,25;-6,5;-42,75;40,25
1395;404;278;404;27,57;902,42;0,94;8,8;-5,82;1;0;0,94;7,6;0;7,66;46,06;-2,56;25,12;46,06;-2,56;25,12
1396;404;298;404;27,57;902,43;0,85;8,8;-5,89;1;0;0,28;11,84;-0,06;11,84;3,19;24,75;0,75;1,44;21,25;-3,31
1397;404;276;405;27,58;902,42;0,94;8,8;-5,89;1;0;0,34;6,71;0,28;6,72;-3,5;20,5;-18,12;-4,75;21,37;-21,62
1398;405;290;405;27,58;902,43;0,85;8,8;-5,92;1;0;1,17;12,52;1,84;12,71;-24,37;-52,25;63,31;-24,37;-52,25;63,31
1399;405;277;405;27,58;902,4;1,13;8,8;-5,82;1;0;0,18;5,76;-0,91;5,83;6;-43,94;-0,25;6;-43,94;-0,25
1400;405;280;406;27,58;902,41;1,04;8,8;-5,79;1;0;1,74;10,92;-1,21;11,12;22;50,31;6,06;22;50,31;6,06
1401;406;277;406;27,58;902,45;0,66;8,8;-5,86;1;0;-0,18;6,14;0,32;6,15;-22,19;59,88;-9,94;-22,19;59,88;-9,94
1402;406;274;406;27,58;902,42;0,94;8,8;-5,92;1;0;-0,62;11,23;3,28;11,72;-3,37;-101;28,31;-3,37;-101;28,31
1403;406;290;406;27,58;902,42;0,94;8,8;-5,95;1;0;-0,25;5,95;-0,66;5,99;26,75;-22,69;0,5;26,75;-22,69;0,5
1404;406;285;407;27,59;902,44;0,76;8,8;-5,92;1;0;-1,32;13,75;-1,34;13,88;18,12;72,56;1,56;18,12;72,56;1,56
1405;407;277;407;27,59;902,43;0,85;8,8;-5,95;1;0;-0,25;6,5;0,41;6,52;6,81;56;-11;7,56;52,5;-11,19
1406;407;277;407;27,59;902,46;0,57;8,8;-6,07;1;0;-1,1;14,32;0,09;14,36;-23,19;-51,88;-24,5;-30,06;-51,44;-50,75
1407;407;298;408;27,59;902,45;0,66;8,8;-6,1;1;0;0,61;7,21;-0,37;7,25;8,25;-24,44;-5,81;8,25;-24,44;-5,81
1408;408;287;408;27,6;902,46;0,57;8,8;-6,2;1;0;-2,03;9,12;-0,36;9,35;-32,06;38,56;-0,5;-19,19;37,69;17,69
1409;408;274;408;27,59;902,44;0,76;8,8;-6,14;1;0;0,19;9,05;1,07;9,12;-7,69;6,37;-16,5;-16;5,31;-18,31
1410;408;282;408;27,6;902,46;0,57;8,8;-6,17;1;0;-0,59;10,45;1,29;10,55;-14,87;-21,19;-10,38;-14,87;-21,19;-10,38
1411;408;275;409;27,6;902,46;0,57;8,8;-6,17;1;0;1,15;8,89;-0,6;8,98;33,5;36,63;41,37;33,5;36,63;41,37
1412;409;301;409;27,6;902,47;0,48;8,8;-6,26;1;0;-0,62;9,39;-1,14;9,48;28,5;24,69;0,94;17,81;29,06;0,81
1413;409;294;409;27,6;902,47;0,48;8,8;-6,29;1;0;1,32;10,97;0,55;11,06;-8,63;8,44;6,56;-8,63;8,44;6,56
1414;409;277;409;27,6;902,47;0,48;8,8;-6,32;1;0;-0,14;8,09;1,18;8,18;10,63;-65,75;8,94;10,63;-65,75;8,94
1415;409;270;410;27,61;902,48;0,38;8,8;-6,35;1;0;2,37;10,46;-0,58;10,74;-4,37;61,31;45,38;-4,37;61,31;45,38
1416;410;278;410;27,61;902,49;0,29;8,8;-6,42;1;0;-0,2;9,64;-0,79;9,67;31,94;14,87;21,62;36,25;15;22,75
1417;410;287;410;27,61;902,5;0,2;8,8;-6,51;1;0;2,74;9,24;0,23;9,64;-23,25;9,56;8,13;-23,25;9,56;8,13
1418;410;276;411;27,61;902,49;0,29;8,8;-6,54;1;0;1,67;7,51;0,69;7,72;-57;-29,69;-33,5;-57;-29,69;-33,5
1419;411;270;411;27,61;902,5;0,2;8,8;-6,57;1;0;2,95;9,51;0,24;9,96;2,31;13,62;18,62;2,31;13,62;18,62
1420;411;282;411;27,61;902,49;0,29;8,8;-6,54;1;0;0,4;8,48;-0,26;8,49;-6,87;-15,88;5,25;-23,31;-15,31;-1,5
1421;411;281;411;27,61;902,48;0,38;8,8;-6,51;1;0;1,87;10,94;0,04;11,1;-0,56;0,06;24,44;-0,56;0,06;24,44
1422;411;279;412;27,62;902,47;0,48;8,8;-6,42;1;0;0,27;7,48;1,31;7,6;-31,75;-24,25;-5,5;-31,75;-24,25;-5,5
1423;412;288;412;27,61;902,49;0,29;8,8;-6,42;1;0;1,81;10,67;0,25;10,83;-9,63;26,94;-18,44;-9,63;26,94;-18,44
1424;412;279;412;27,62;902,47;0,48;8,8;-6,38;1;0;-0,49;8,37;-1,34;8,49;42,94;23,62;24,44;42,94;23,62;24,44
1425;412;282;413;27,62;902,51;0,1;8,8;-6,51;1;0;2,18;7,75;0,68;8,08;-17,25;9,75;21,69;-17,25;9,75;21,69
1426;413;286;413;27,62;902,52;0,01;8,8;-6,6;1;0;1,01;15,38;0,01;15,41;-15,19;-13,5;-20,69;-15,19;-13,5;-20,69
1427;413;276;413;27,62;902,51;0,1;8,8;-6,73;1;0;0,13;11,2;-1,58;11,31;2,75;4,25;46,5;5,25;6,37;50,06
1428;413;287;413;27,62;902,5;0,2;8,8;-6,7;1;0;0,35;5,6;0,25;5,62;12,37;49,19;-1,56;12,37;49,19;-1,56
1429;413;287;414;27,62;902,55;-0,27;8,8;-6,79;1;0;-0,22;14,89;1,05;14,93;8,81;-45,44;-27,69;8,81;-45,44;-27,69
1430;414;288;414;27,63;902,53;-0,09;8,8;-6,85;1;0;0,24;8,08;-0,65;8,11;44,25;-55,81;-14,31;43,5;-54,88;-12,31
1431;414;283;414;27,62;902,51;0,1;8,8;-6,88;1;0;-0,29;12,87;-1,13;12,92;35,63;48,63;-4,87;35,63;48,63;-4,87
1432;414;282;415;27,63;902,53;-0,09;8,8;-6,82;1;0;1,49;8,05;0,31;8,19;8,25;8,75;-6,62;9,19;4,94;-4,25
1433;415;280;415;27,63;902,51;0,1;8,8;-6,76;1;0;-0,9;11,46;-1,77;11,63;-21,44;-53,19;-21,5;-17,06;-55;-30,19
1434;415;271;415;27,63;902,52;0,01;8,8;-6,79;1;0;1,21;7,74;-0,98;7,9;-18,37;-44,06;-14,38;-18,37;-44,06;-14,38
1435;415;298;415;27,63;902,52;0,01;8,8;-6,76;1;0;0,98;9,52;-1,86;9,75;32,13;29,94;10,94;32,13;29,94;10,94
1436;415;286;416;27,63;902,53;-0,09;8,8;-6,82;1;0;0,66;7,33;0,51;7,38;-36,44;-4,12;-27,13;-36,44;-4,12;-27,13
1437;416;276;416;27,63;902,53;-0,09;8,8;-6,85;1;0;2,29;10,47;0,26;10,72;-1,5;-18,87;39,31;-1,69;-18,44;51,06
1438;416;279;416;27,63;902,54;-0,18;8,8;-6,91;1;0;0,18;6,26;-1,03;6,35;10,44;-60,69;-23,81;10,44;-60,69;-23,81
1439;416;305;417;27,63;902,52;0,01;8,8;-6,88;1;0;0,93;10,5;-1,32;10,62;27,44;54;37,56;27,44;54;37,56
1440;417;280;417;27,63;902,53;-0,09;8,8;-6,88;1;0;0,85;5,98;-0,43;6,06;5,5;35,75;13,62;5,5;35,75;13,62
1441;417;276;417;27,63;902,53;-0,09;8,8;-6,85;1;0;1,77;10,29;1,19;10,51;13,5;-64,12;50,88;13,5;-64,12;50,88
1442;417;276;417;27,64;902,52;0,01;8,8;-6,85;1;0;0,64;6,78;-0,29;6,82;0,56;-4,56;-28,81;0,56;-4,56;-28,81
1443;417;282;418;27,64;902,56;-0,37;8,8;-6,95;1;0;0,89;11,21;0,63;11,26;31,25;45,88;20,06;31,25;45,88;20,06
1444;418;287;418;27,64;902,53;-0,09;8,8;-6,95;1;0;0,68;5,26;-0,26;5,31;-0,75;22,75;-12,5;-0,75;22,75;-12,5
1445;418;276;418;27,64;902,56;-0,37;8,8;-7,07;1;0;0,98;12,41;0,34;12,45;-18,37;-40,5;53,87;-20,06;-41,63;39
1446;418;315;419;27,64;902,52;0,01;8,8;-6,95;1;0;-0,05;7,44;-0,61;7,47;4,81;-24,81;-11,31;4,81;-24,81;-11,31
1447;419;286;419;27,64;902,54;-0,18;8,8;-6,98;1;0;0,58;13,38;-0,33;13,4;29;38,13;-7,81;29;38,13;-7,81
1448;419;283;419;27,65;902,52;0,01;8,8;-6,85;1;0;0,31;6,97;-0,22;6,98;-25,44;19,44;-23,25;-21;18,44;-25,62
1449;419;291;419;27,65;902,54;-0,18;8,8;-6,91;1;0;1,89;10,52;0,73;10,71;12,19;-49,19;62,81;12,19;-49,19;62,81
1450;419;282;420;27,65;902,54;-0,18;8,8;-6,91;1;0;-0,51;5,57;-0,05;5,59;24,37;-22,62;-31,25;24,37;-22,62;-31,25
1451;420;281;420;27,65;902,55;-0,27;8,8;-7,01;1;0;0,28;10,03;0;10,03;15,88;51,81;47,44;29,19;46;55,63
1452;420;286;420;27,65;902,53;-0,09;8,8;-6,98;1;0;0,36;6,56;0,25;6,57;-25,25;4,56;-39;-25,25;4,56;-39
1453;420;289;421;27,66;902,52;0,01;8,8;-6,91;1;0;0,48;11,4;0,72;11,43;-5,81;-77,75;54,56;-5,81;-77,75;54,56
1454;421;279;421;27,65;902,53;-0,09;8,8;-6,85;1;0;-0,25;6,7;0,33;6,71;13,44;-75,56;-8,38;13,44;-75,56;-8,38
1455;421;289;421;27,66;902,54;-0,18;8,8;-6,88;1;0;0,18;10,18;-0,49;10,19;11,81;34,81;24,12;11,81;34,81;24,12
1456;421;280;421;27,66;902,53;-0,09;8,8;-6,91;1;0;-0,21;7,85;-0,32;7,86;-9,69;12,88;-4,56;-9,69;12,88;-4,56
1457;421;281;422;27,66;902,55;-0,27;8,8;-6,98;1;0;0,68;11;0,77;11,05;-7,62;11,44;6,19;-8,31;10,56;8,44
1458;422;286;422;27,66;902,55;-0,27;8,8;-7,01;1;0;-0,23;6,97;0,51;6,99;13,13;-45,5;-7,25;13,13;-45,5;-7,25
1459;422;277;422;27,66;902,57;-0,46;8,8;-7,13;1;0;1,35;11,13;0,15;11,21;9,81;15,81;15,38;9,81;15,81;15,38
1460;422;283;423;27,66;902,56;-0,37;8,8;-7,16;1;0;-0,26;9,43;-1,19;9,51;15,06;22,87;4,69;15,06;22,87;4,69
1461;423;274;423;27,66;902,56;-0,37;8,8;-7,19;1;0;1,04;10,25;0,79;10,33;-24,12;-24,44;-1,87;-24,12;-24,44;-1,87
1462;423;306;423;27,66;902,54;-0,18;8,8;-7,1;1;0;-0,52;8,51;0,34;8,53;-37,69;0,25;21,62;-37,69;0,25;21,62
1463;423;287;423;27,67;902,57;-0,46;8,8;-7,13;1;0;0,66;9,16;-0,43;9,19;46,31;-16,31;18,44;46,31;-16,31;18,44
1464;423;278;424;27,67;902,53;-0,09;8,8;-7,04;1;0;-1,92;11,07;-1,61;11,35;-4,19;18,62;-23,62;-4,19;18,62;-23,62
1465;424;280;424;27,67;902,55;-0,27;8,8;-7,07;1;0;1,47;9,42;0,41;9,54;11;-2,87;13,44;11;-2,87;13,44
1466;424;287;424;27,67;902,57;-0,46;8,8;-7,07;1;0;-0,5;8,13;2,39;8,49;-44,63;-53,06;17,06;-44,63;-53,06;17,06
1467;424;288;425;27,67;902,56;-0,37;8,8;-7,16;1;0;0,25;8,56;0,23;8,57;4,81;-24,19;-31,75;4,81;-24,19;-31,75
1468;425;279;425;27,68;902,56;-0,37;8,8;-7,19;1;0;-1,38;14,13;0,01;14,2;14,69;64,25;-29,69;-38,25;44,56;-35,13
1469;425;278;425;27,68;902,54;-0,18;8,8;-7,1;1;0;0,85;8,59;0,89;8,68;-17;30,94;-49,31;-17;30,94;-49,31
1470;425;285;425;27,68;902,57;-0,46;8,8;-7,13;1;0;-1,76;14,33;-0,8;14,46;26,69;-71,81;-25,75;28,31;-68,31;-33,94
